/V0/MINUS X,/V0/MINUS Y
5.186044646045333e-08,2.059483115588323e-05
5.186727819630665e-08,3.398021743556367e-05
5.187251573025456e-08,4.645067343165064e-05
5.187416720040726e-08,5.993811358056368e-05
5.187747014071264e-08,0.0001326791377926005
5.187995882886608e-08,0.0001851055370545609
5.188174689226423e-08,0.000212999665303961
5.188388124677987e-08,0.0002207252827004984
5.188539124919916e-08,0.0001535198650500172
5.188646209138657e-08,0.0001088375513264641
5.188781415451801e-08,6.857896101872141e-05
5.188876351367673e-08,4.810693110474858e-05
5.189050953921994e-08,1.94699265441941e-05
5.189266886642762e-08,3.660151463238213e-06
5.189523721695873e-08,-5.028629889799354e-06
5.189825273508014e-08,-6.095884970744937e-06
5.190204048814351e-08,-7.755487339100533e-06
5.190768192547244e-08,-6.583159160554678e-06
5.191672528392486e-08,-7.73587633310523e-06
5.193403039572111e-08,-6.474004929433463e-06
5.196787417167804e-08,-7.543003724828404e-06
5.200000000000001e-08,-6.221763361351873e-06
5.202000000000001e-08,-6.241028367806733e-06
5.202626157702513e-08,4.560350641271452e-07
5.203585317961324e-08,5.713106368410503e-07
5.204425387927557e-08,-7.242835442878637e-08
5.205843283595464e-08,6.971864161402303e-07
5.207709587842798e-08,-5.154125263112381e-08
5.210403105295321e-08,6.619371475688992e-07
5.214735215236972e-08,-2.209628043972469e-08
5.221357535287018e-08,6.417253287147761e-07
5.231947582262759e-08,-8.660836314933032e-09
5.249029686031134e-08,6.332313685658413e-07
5.276477543085391e-08,-3.343461070205939e-09
5.3e-08,6.288155980251144e-07
5.302000000000001e-08,3.210391613318897e-07
5.306000000000001e-08,3.139173266369769e-07
5.314000000000002e-08,3.139404630147337e-07
5.330000000000005e-08,3.139331236026871e-07
5.362000000000009e-08,3.139330945817628e-07
5.381875000000001e-08,3.139352409357527e-07
5.383007812500001e-08,-0.0001025105612962112
5.384872811623674e-08,-6.822534410314845e-05
5.385703059252667e-08,5.179536788254319e-05
5.386044646045333e-08,0.0001027229990723776
5.386727819630666e-08,0.0001696499305527775
5.387251573025457e-08,0.0002320022104990224
5.387416720040726e-08,0.0002994394112507388
5.387747014071264e-08,0.00066304869234898
5.38799583980284e-08,0.0009253422614411133
5.388174689119796e-08,0.001064625187895055
5.388388033567238e-08,0.001103548076583959
5.388539044313261e-08,0.0007674516551862392
5.388646126771987e-08,0.0005441747074221623
5.388781267729343e-08,0.0003427302668713073
5.388876205763446e-08,0.0002405250308579402
5.389050590134864e-08,9.721586919204781e-05
5.389266485170666e-08,1.8248383229155e-05
5.389523267751965e-08,-2.545933688579144e-05
5.389824745155977e-08,-3.062471601978871e-05
5.390203338979883e-08,-3.912488580464462e-05
5.390767111458997e-08,-3.307021317324161e-05
5.391670746712536e-08,-3.902773460802016e-05
5.393399734136285e-08,-3.252513127408406e-05
5.396780627548008e-08,-3.806399844136635e-05
5.400000000000001e-08,-3.12632445148857e-05
5.402000000000001e-08,-3.145627525307459e-05
5.402626264740958e-08,2.0290227096223e-06
5.403585796321177e-08,2.604571502683045e-06
5.404425897671377e-08,-6.127816040143056e-07
5.405844058273364e-08,3.234392558572903e-06
5.407710738862118e-08,-5.085787935032775e-07
5.410404598771729e-08,3.058299561922739e-06
5.414737381679135e-08,-3.614402534293532e-07
5.421360534285108e-08,2.957290104157963e-06
5.431951650718073e-08,-2.942909398346537e-07
5.449035247947718e-08,2.914835965487839e-06
5.476484812772445e-08,-2.677129683583555e-07
5.5e-08,2.892759533353069e-06
5.502000000000001e-08,1.354031634782543e-06
5.506000000000001e-08,1.318429602821699e-06
5.514000000000002e-08,1.318546012665377e-06
5.530000000000005e-08,1.318508633741274e-06
5.562000000000009e-08,1.318509148592374e-06
5.581875e-08,1.318519556792105e-06
5.5830078125e-08,-3.981128263880819e-05
5.584872811623674e-08,-2.609719699575256e-05
5.585703059252667e-08,2.191108848352006e-05
5.586044646045333e-08,4.228214081123001e-05
5.586727819630666e-08,6.905291333563662e-05
5.587251573025457e-08,9.399382536399413e-05
5.587416720040727e-08,0.0001209687056429389
5.587747014071266e-08,0.0002664124180859519
5.587995839802841e-08,0.000371329845721435
5.588174689119798e-08,0.0004270430163030743
5.588388033567239e-08,0.0004426121717777011
5.588539044313262e-08,0.0003081736032176541
5.588646126771988e-08,0.0002188628241127069
5.588781267729345e-08,0.0001382850478918042
5.588876205763449e-08,9.740295348687092e-05
5.589050590134871e-08,4.007928881974449e-05
5.589266485170674e-08,8.492294435594879e-06
5.589523267751974e-08,-8.990793609910227e-06
5.589824745155987e-08,-1.105694526325556e-05
5.590203338979897e-08,-1.445701317718224e-05
5.590767111459019e-08,-1.203514412457144e-05
5.591670746712572e-08,-1.441815269851985e-05
5.593399734136343e-08,-1.181711136490642e-05
5.596780627548099e-08,-1.40326582318553e-05
5.600000000000001e-08,-1.131235666123192e-05
5.602000000000001e-08,-1.138956895652595e-05
5.602626264740957e-08,2.00455022855278e-06
5.603585796321171e-08,2.234769745781667e-06
5.60442589767137e-08,9.478285030955252e-07
5.605844058273353e-08,2.486698168134721e-06
5.607710738862102e-08,9.895096273013852e-07
5.610404598771709e-08,2.416260969473982e-06
5.614737381679109e-08,1.048365043331298e-06
5.621360534285075e-08,2.375857186367892e-06
5.631951650718038e-08,1.075224768769238e-06
5.649035247947685e-08,2.358875530899862e-06
5.676484812772447e-08,1.085855957359742e-06
5.7e-08,2.350044958045957e-06
5.702e-08,1.734553798616931e-06
5.706000000000001e-08,1.720312985832601e-06
5.714000000000002e-08,1.720359549770067e-06
5.730000000000004e-08,1.720344598200395e-06
5.762000000000009e-08,1.720344804140884e-06
5.781875e-08,1.720348967420749e-06
5.783177355674175e-08,8.744861503265513e-06
5.785217445524723e-08,8.598280901448772e-06
5.788408001785863e-08,8.574279016357271e-06
5.791183337398246e-08,8.920757623512304e-06
5.795591668699124e-08,1.076300553085352e-05
5.796693751524343e-08,2.343826733474624e-05
5.797107032583801e-08,3.430925707232237e-05
5.797933594702716e-08,6.535740757197651e-05
5.798571553302377e-08,8.421849226029772e-05
5.799146923791436e-08,0.0001846387582097091
5.799337051821995e-08,0.0002338529943938048
5.799577771171906e-08,0.000282796053337156
5.799756655133477e-08,0.0002967195774491407
5.799878327566738e-08,0.0002492181241374159
5.799939163783369e-08,0.0002182810727120438
5.800000000000001e-08,0.0001980892065120643
5.800105504758847e-08,0.0001653858370074768
5.800201095576657e-08,0.0001297071847674086
5.800314309815329e-08,8.880839212443731e-05
5.800487419583308e-08,4.949113757343273e-05
5.800685833210715e-08,3.166743244736329e-05
5.800911795196992e-08,2.573045711980618e-05
5.801187313701528e-08,2.51095637087067e-05
5.801588232044809e-08,2.443499546230651e-05
5.802000000000001e-08,1.64581468030633e-05
5.802307975762411e-08,5.73998223808761e-06
5.802744486532178e-08,4.7147396949022e-07
5.803147955020872e-08,1.736413291003362e-06
5.80395489199826e-08,1.415825225191408e-06
5.804937144274958e-08,1.57353604520501e-06
5.806740660645843e-08,1.481760740381309e-06
5.810347693387614e-08,1.550213280845657e-06
5.817019524306321e-08,1.491967805028986e-06
5.830363186143737e-08,1.545299184061394e-06
5.857050509818567e-08,1.494325078935874e-06
5.900000000000001e-08,1.544071479073688e-06
5.902000000000001e-08,1.521781876377476e-06
5.906000000000001e-08,1.519496085596687e-06
5.914000000000003e-08,1.519369721880381e-06
5.930000000000005e-08,1.51949040015797e-06
5.962000000000009e-08,1.519372452971755e-06
5.981875000000001e-08,1.51943062305928e-06
5.983177355674176e-08,4.366651572242199e-05
5.985217445524725e-08,4.27870350588729e-05
5.988408001785865e-08,4.264302156125946e-05
5.99118333739824e-08,4.472189491116895e-05
5.99559166869912e-08,5.577538099756837e-05
5.99669375152434e-08,0.0001318269527224494
5.997107032583797e-08,0.0001970528909110974
5.997933594702713e-08,0.0003833417938092989
5.998571553302376e-08,0.0004965083020384658
5.999146923791433e-08,0.0010990298976533
5.999337051821991e-08,0.001394315314794629
5.999577771171903e-08,0.001687973668449725
5.999756655133472e-08,0.001771514813131482
5.999878327566736e-08,0.001486506093265158
5.999939163783369e-08,0.001300883784706315
6.000000000000001e-08,0.001179732587505725
6.000105504758849e-08,0.0009835123704735071
6.000201095576659e-08,0.0007694404570345929
6.000314309815332e-08,0.0005240477011758572
6.00048741958331e-08,0.0002881441738716967
6.000685833210717e-08,0.0001812019431158797
6.000911795196993e-08,0.0001455800911505516
6.001187313701529e-08,0.0001418547306841301
6.001588232044811e-08,0.0001378073212055465
6.002e-08,8.994622925061558e-05
6.00230797576241e-08,2.563724186045916e-05
6.002744486532175e-08,-5.973807751247444e-06
6.003147955020868e-08,1.615828177813787e-06
6.003954891998255e-08,-3.077002170598819e-07
6.004937144274949e-08,6.385647030307114e-07
6.00674066064583e-08,8.791287407588435e-08
6.010347693387593e-08,4.986281168758207e-07
6.017019524306286e-08,1.491552619609949e-07
6.030363186143674e-08,4.69143536170666e-07
6.057050509818448e-08,1.632989054020285e-07
6.1e-08,4.617773062445524e-07
6.102e-08,3.280396900592139e-07
6.105999999999999e-08,3.143249453746694e-07
6.113999999999998e-08,3.135667630768031e-07
6.129999999999995e-08,3.142908327426204e-07
6.161999999999989e-08,3.135831496248267e-07
6.181875e-08,3.13932170150282e-07
6.1830078125e-08,-1.320984824662437e-05
6.184870354879647e-08,-6.533953772652754e-06
6.185686578692717e-08,1.665667090794974e-05
6.186030408855976e-08,2.743312484977925e-05
6.186718069182494e-08,4.077640880195706e-05
6.187243087813848e-08,5.321589882856625e-05
6.187406950617383e-08,6.590204184879001e-05
6.187734676224452e-08,0.0001366479014828058
6.187989504718259e-08,0.0001911027619619984
6.188168052663784e-08,0.0002192768345444049
6.188377463309659e-08,0.0002292128616551408
6.188484786344362e-08,0.0001889599128417277
6.188594667138351e-08,0.0001334499468145281
6.188697373485391e-08,9.840163011680262e-05
6.188790925295542e-08,7.354545157504996e-05
6.188897009990325e-08,5.082216157529689e-05
6.189109179379891e-08,2.092145316701202e-05
6.189354774399431e-08,6.282341878116224e-06
6.189635008125726e-08,1.591688332112707e-06
6.189952486252305e-08,7.054069632705585e-08
6.190385556440818e-08,2.081634243652765e-07
6.191062654004308e-08,-7.555941473851629e-08
6.192358883181648e-08,4.445515984490739e-07
6.194951341536328e-08,9.155339501793165e-07
6.196213506152246e-08,6.84790011146505e-06
6.196686817883215e-08,1.38810742969779e-05
6.197633441345152e-08,4.742092515773783e-05
6.198439972409758e-08,7.021348569487997e-05
6.199033112771253e-08,0.0001456406249083685
6.199244380216283e-08,0.0002041504590908332
6.199411158557219e-08,0.0002426310587416741
6.199579096103674e-08,0.0002753946758074953
6.199723315834455e-08,0.0002904579812886143
6.199821727113885e-08,0.0002643227817754145
6.199910863556942e-08,0.0002201013598649333
6.2e-08,0.0001879984951614629
6.200086507732884e-08,0.0001616813792506098
6.200183439738315e-08,0.0001259668252967285
6.200290492486094e-08,8.626746133787427e-05
6.200463591753978e-08,4.408662762992528e-05
6.200661811949141e-08,2.426280486238718e-05
6.200885651966672e-08,1.770409495561342e-05
6.201153533706555e-08,1.675796431672056e-05
6.201539221256593e-08,1.642162201159478e-05
6.202e-08,1.237395775401161e-05
6.202314675155709e-08,4.912072746394453e-06
6.202759635107955e-08,-2.851892360816225e-07
6.203175623090164e-08,1.722378327714328e-07
6.204007599054583e-08,4.871247359869365e-07
6.204999001957647e-08,1.479026190426375e-07
6.20680597889517e-08,4.696673879499168e-07
6.210257821515057e-08,1.637529287003577e-07
6.216321333634161e-08,4.608329468118982e-07
6.22821757888891e-08,1.686806296507344e-07
6.251021478469947e-08,4.583026272869767e-07
6.275510739234974e-08,1.703774282025571e-07
6.300000000000001e-08,4.56666496985153e-07
6.301999999999999e-08,3.164231487670198e-07
6.305999999999996e-08,3.139374131880139e-07
6.313999999999989e-08,3.139221577638372e-07
6.329999999999975e-08,3.139406770863557e-07
6.361999999999948e-08,3.139206409477724e-07
6.381875e-08,3.139310968682264e-07
6.3830078125e-08,-0.0001230754610489058
6.384872811608204e-08,-8.193320683468962e-05
6.385703059236314e-08,6.209164871163142e-05
6.386044646015287e-08,0.0001232048027010444
6.386727819573232e-08,0.0002035171220027009
6.387251572968024e-08,0.0002783398440990032
6.387416719978094e-08,0.0003592644584017926
6.387747013998234e-08,0.0007957105365567192
6.387995882849827e-08,0.001110269005390183
6.388174689187937e-08,0.001277633784124759
6.388388124612106e-08,0.00132398757520948
6.388539124874962e-08,0.0009207551697611564
6.388646209096147e-08,0.0006526612116229264
6.38878141536761e-08,0.0004111097246999067
6.38887635128836e-08,0.0002882774977189669
6.38905095368824e-08,0.0001164555535006743
6.389266886394612e-08,2.159680181550295e-05
6.389523721414788e-08,-3.053592990293955e-05
6.389825273190793e-08,-3.693948494084001e-05
6.390204048384183e-08,-4.689709891138925e-05
6.39076819191388e-08,-3.986313587929653e-05
6.391672527350859e-08,-4.677943397142793e-05
6.393403037924923e-08,-3.920821065949192e-05
6.3967874146328e-08,-4.562219856270964e-05
6.399999999999999e-08,-3.769476082699383e-05
6.401999999999999e-08,-3.781034840288638e-05
6.402626157746015e-08,2.372032188510955e-06
6.403585318143917e-08,3.063685240320955e-06
6.404425388122151e-08,-7.987480809399351e-07
6.405843283893635e-08,3.818940113551012e-06
6.407709588286452e-08,-6.734255772114975e-07
6.410403105876529e-08,3.607444573756299e-06
6.414735216088338e-08,-4.967557849535522e-07
6.421357536479596e-08,3.486173684354076e-06
6.431947583909097e-08,-4.161431336850639e-07
6.449029688329356e-08,3.435209931106438e-06
6.476477546181984e-08,-3.842388866062447e-07
6.5e-08,3.408715308964059e-06
6.502e-08,1.562056764919772e-06
6.505999999999999e-08,1.519325760212702e-06
6.513999999999997e-08,1.519464578816041e-06
6.529999999999994e-08,1.51942054202812e-06
6.561999999999988e-08,1.519420368208051e-06
6.581875000000001e-08,1.519433246182177e-06
6.583007812500001e-08,2.320123131382067e-05
6.584870354821452e-08,2.919707137593529e-05
6.585686578590824e-08,5.113168149820362e-05
6.586030408768972e-08,6.409676089491949e-05
6.586718069125269e-08,7.566038493654304e-05
6.587243087765212e-08,8.93457407571091e-05
6.587406950561694e-08,0.0001015714916184801
6.587734676154657e-08,0.0001724079414058694
6.587989455184205e-08,0.0002269051870862029
6.588168047483764e-08,0.0002550868080129016
6.588377367294141e-08,0.0002651090743925104
6.588484687173507e-08,0.0002248770488398399
6.58859457606322e-08,0.0001694124837341666
6.588697246914788e-08,0.0001343486260028827
6.588790821904405e-08,0.00010953449106589
6.588896857358691e-08,8.680194211038182e-05
6.589108928267261e-08,5.697655971104531e-05
6.589354455683789e-08,4.234556150422883e-05
6.589634653412489e-08,3.774792081752537e-05
6.589952061671624e-08,3.627236555391593e-05
6.590384943509319e-08,3.656342736013145e-05
6.591061618931632e-08,3.64603350880918e-05
6.592356557257315e-08,3.753480275178723e-05
6.59494643390868e-08,4.161010130479816e-05
6.596209825431511e-08,7.500917784687727e-05
6.596683597252572e-08,0.0001187320685904487
6.597631140894694e-08,0.0003179554211025329
6.598439225366401e-08,0.0004566742327537436
6.599032634432862e-08,0.0009067987260147942
6.599244048643793e-08,0.001259768647101863
6.59941079314705e-08,0.001489020978595322
6.599578763068137e-08,0.001687192144776289
6.599723055146558e-08,0.001776416366358671
6.599821504587932e-08,0.001621437984379638
6.599910752293966e-08,0.001354500474795684
6.6e-08,0.001162679412452293
6.600086565302856e-08,0.001004188245709924
6.600183494534064e-08,0.0007898518197159958
6.600290576747777e-08,0.0005516228102936296
6.600463686365229e-08,0.0002985425529738591
6.600661895363966e-08,0.0001796365050028698
6.600885755951243e-08,0.0001401945144626906
6.601153675873922e-08,0.0001344452565422946
6.60153946006914e-08,0.0001322314750527374
6.601999999999999e-08,8.918444068151989e-05
6.602314639411879e-08,2.671365027976473e-05
6.602759555693961e-08,-5.591687485098719e-06
6.603175470820333e-08,1.544927089489278e-06
6.604007301073078e-08,1.414546290004928e-07
6.604998637568887e-08,6.14064019296535e-07
6.606805555724865e-08,4.994965893564766e-07
6.610257613712214e-08,4.947456616870602e-07
6.61632199961593e-08,5.523176913121994e-07
6.62822083719932e-08,4.689865751478754e-07
6.651031608250086e-08,5.648314012261135e-07
6.675515804125043e-08,4.61112598101267e-07
6.7e-08,5.722450175367849e-07
6.702e-08,5.04493732711736e-07
6.705999999999999e-08,5.144933319638015e-07
6.713999999999998e-08,5.15176667482897e-07
6.729999999999995e-08,5.145281900668344e-07
6.761999999999989e-08,5.151599754624086e-07
6.781875e-08,5.148489850030995e-07
6.783177355674175e-08,7.539361152330858e-06
6.785217445524724e-08,7.392780669022297e-06
6.788408001785867e-08,7.368778717348991e-06
6.791183337398242e-08,7.715257360654621e-06
6.795591668699121e-08,9.557505252799558e-06
6.79669375152434e-08,2.223276704810033e-05
6.797107032583798e-08,3.310375681823001e-05
6.797933594702713e-08,6.415190728307765e-05
6.798571553302376e-08,8.301299199625369e-05
6.799146923791433e-08,0.0001834332579293275
6.799337051821992e-08,0.0002326474941200309
6.799577771171903e-08,0.0002815905530626451
6.799756655133474e-08,0.0002955140771757337
6.799878327566737e-08,0.0002480126238642908
6.799939163783369e-08,0.0002170755724381174
6.8e-08,0.0001968837062384257
6.800105504758847e-08,0.0001641803367334828
6.800201095576657e-08,0.0001285016844936569
6.80031430981533e-08,8.760289185045645e-05
6.800487419583308e-08,4.828563729960992e-05
6.800685833210715e-08,3.046193217352274e-05
6.800911795196991e-08,2.452495684594654e-05
6.801187313701527e-08,2.390406343485042e-05
6.801588232044808e-08,2.322949518843189e-05
6.802e-08,1.525264652930158e-05
6.802307975762409e-08,4.534481964255958e-06
6.802744486532175e-08,-7.340263043802005e-07
6.803147955020869e-08,5.309130171394982e-07
6.803954891998256e-08,2.103249513261088e-07
6.804937144274949e-08,3.680357713408952e-07
6.806740660645827e-08,2.762604665158936e-07
6.810347693387581e-08,3.44713006981596e-07
6.817019524306254e-08,2.864675311635764e-07
6.830363186143599e-08,3.397989101973124e-07
6.857050509818289e-08,2.888248050704578e-07
6.900000000000001e-08,3.385712052096207e-07
6.901999999999999e-08,3.162816025127283e-07
6.905999999999996e-08,3.13995811731954e-07
6.913999999999989e-08,3.138694480156482e-07
6.929999999999975e-08,3.13990126293221e-07
6.961999999999948e-08,3.138721791070119e-07
6.981875e-08,3.139303491945318e-07
6.9830078125e-08,-2.025096557591348e-05
6.98487281162373e-08,-1.339392696417812e-05
6.985703059253882e-08,1.061021842125445e-05
6.986044646030284e-08,2.079574267664736e-05
6.98672781958309e-08,3.418112986352623e-05
6.987251572976933e-08,4.665158301770447e-05
6.987416719990141e-08,6.013902027755819e-05
6.987747014016556e-08,0.0001328800361915196
6.987995882861582e-08,0.000185306445325133
6.988174689200583e-08,0.0002132005744239086
6.988388124632137e-08,0.0002209262020206464
6.988539124888958e-08,0.0001537207957027286
6.988646209109308e-08,0.0001090384734383177
6.988781415393748e-08,6.877988924629365e-05
6.988876351313055e-08,4.830785400788211e-05
6.98905095376058e-08,1.96708588833435e-05
6.989266886471373e-08,3.861072298881162e-06
6.989523721501732e-08,-4.827714226642641e-06
6.989825273288866e-08,-5.894971987436193e-06
6.990204048517139e-08,-7.554574474958203e-06
6.990768192109462e-08,-6.382246846358818e-06
6.991672527672516e-08,-7.534963594544232e-06
6.993403038432266e-08,-6.27309263488007e-06
6.99678741540686e-08,-7.342091014202229e-06
6.999999999999999e-08,-6.020851017916079e-06
7.001999999999999e-08,-6.040115812938196e-06
7.002626157732696e-08,6.569476189601315e-07
7.003585318088124e-08,7.722231471846009e-07
7.004425388062692e-08,1.284842283898254e-07
7.005843283802504e-08,8.980989493428076e-07
7.007709588150851e-08,1.493713177974771e-07
7.010403105698833e-08,8.628496890600264e-07
7.014735215827967e-08,1.788162852584132e-07
7.021357536114738e-08,8.426378729499309e-07
7.031947583405146e-08,1.922517278241298e-07
7.049029687625417e-08,8.341439136851596e-07
7.076477545232667e-08,1.975691025613156e-07
7.1e-08,8.297281432719746e-07
7.102e-08,5.219517153794648e-07
7.105999999999999e-08,5.148298810849499e-07
7.113999999999997e-08,5.148530175016896e-07
7.129999999999994e-08,5.148456780530684e-07
7.161999999999988e-08,5.148456490675673e-07
7.181875000000001e-08,5.148477954041812e-07
7.183007812500001e-08,-2.00500492274816e-05
7.18487281162373e-08,-1.319301094651753e-05
7.185703059253881e-08,1.081113462892158e-05
7.186044646030284e-08,2.099665883571662e-05
7.186727819583089e-08,3.43820460111105e-05
7.187251572976932e-08,4.685249917457967e-05
7.18741671999014e-08,6.033993642997922e-05
7.187747014016556e-08,0.0001330617843476887
7.187995839777783e-08,0.0001855205080439238
7.188174689093932e-08,0.0002133770941711401
7.18838803352136e-08,0.0002211616821224129
7.188539044282276e-08,0.000153942409180084
7.188646126742621e-08,0.0001092870110996067
7.188781267671312e-08,6.899812907181875e-05
7.188876205708878e-08,4.855707656335489e-05
7.189050589973803e-08,1.989525363000608e-05
7.189266484999681e-08,4.101744966637938e-06
7.189523267558377e-08,-4.63980424231605e-06
7.189824744937465e-08,-5.672882728751798e-06
7.190203338683594e-08,-7.372916822181672e-06
7.190767111022692e-08,-6.161982828444722e-06
7.191670745995141e-08,-7.353486708495728e-06
7.193399733001211e-08,-6.052966468140907e-06
7.196780625795182e-08,-7.160739502914687e-06
7.2e-08,-5.800589067601968e-06
7.201999999999999e-08,-5.839195012549957e-06
7.202626264770989e-08,8.578645799454211e-07
7.203585796447309e-08,9.729742943249769e-07
7.204425897805801e-08,3.295037450587599e-07
7.205844058479323e-08,1.098938528211155e-06
7.207710739168562e-08,3.503442948474444e-07
7.210404599173165e-08,1.063719937121454e-06
7.214737382267137e-08,3.797719981578645e-07
7.221360535108728e-08,1.043518048297736e-06
7.231951651854995e-08,3.932018593258874e-07
7.249035249534705e-08,1.035027221443398e-06
7.27648481491054e-08,3.985174531161301e-07
7.300000000000001e-08,1.030611935143192e-06
7.302e-08,7.228663641970826e-07
7.305999999999999e-08,7.15745958203406e-07
7.313999999999998e-08,7.157692402108517e-07
7.329999999999995e-08,7.157617643897006e-07
7.361999999999989e-08,7.157618673951099e-07
7.4e-08,7.157661160450826e-07
7.402e-08,7.157547480870556e-07
7.405999999999999e-08,7.157625577092026e-07
7.413999999999997e-08,7.157634258193238e-07
7.429999999999994e-08,7.157626138856539e-07
7.461999999999988e-08,7.157633991285719e-07
7.500000000000001e-08,7.15762629809626e-07
7.501999999999999e-08,7.157629794681216e-07
7.505999999999996e-08,7.157630096431057e-07
7.513999999999989e-08,7.15763011997414e-07
7.529999999999975e-08,7.157630097777982e-07
7.561999999999948e-08,7.157630119332562e-07
7.581875000000001e-08,7.15763010874317e-07
7.583177355673649e-08,7.740278401706576e-06
7.585217445519341e-08,7.593701771528431e-06
7.588408001664371e-08,7.569697273103584e-06
7.591183338113698e-08,7.916177351882927e-06
7.595591669056849e-08,9.758426031721086e-06
7.596693751792636e-08,2.243369235035378e-05
7.597107032818556e-08,3.330468578518034e-05
7.597933594870397e-08,6.435282995098945e-05
7.59857155343719e-08,8.321392029203421e-05
7.599146923896924e-08,0.0001836341993237154
7.599337051963054e-08,0.0002328484489768957
7.599577771293727e-08,0.0002817914882424879
7.599756655271773e-08,0.0002957149794782693
7.599878327635887e-08,0.0002482135015313699
7.599939163817943e-08,0.0002172764852702483
7.599999999999999e-08,0.0001970846222101608
7.600105504680856e-08,0.000164381279229121
7.600201095508738e-08,0.0001287026231739749
7.600314309726584e-08,8.780383303305723e-05
7.600487419494877e-08,4.848656769139214e-05
7.600685833127288e-08,3.066285429703612e-05
7.600911795101565e-08,2.472587758489342e-05
7.601187313578447e-08,2.410498270662566e-05
7.601588231854932e-08,2.343041500095542e-05
7.601999999999999e-08,1.54535682930495e-05
7.602307975794583e-08,4.735401916915578e-06
7.602744486605306e-08,-5.331070194163224e-07
7.603147955153926e-08,7.318326729095493e-07
7.603954892251166e-08,4.112444481123156e-07
7.60493714457763e-08,5.689553413310777e-07
7.606740660970912e-08,4.771800061747357e-07
7.610347693757474e-08,5.456325608454103e-07
7.617019523749936e-08,4.873870783005551e-07
7.63036318373486e-08,5.407184600124557e-07
7.657050503704707e-08,4.897443541301881e-07
7.7e-08,5.394907541589146e-07
7.702e-08,5.172011532302467e-07
7.705999999999999e-08,5.149153609084768e-07
7.713999999999997e-08,5.14788997100339e-07
7.729999999999994e-08,5.149096754654573e-07
7.761999999999988e-08,5.14791728193754e-07
7.781875000000001e-08,5.148498983234229e-07
7.783177355674176e-08,7.539364351618632e-06
7.785217445524725e-08,7.392784287486897e-06
7.788408001785869e-08,7.368782000324961e-06
7.791183337398244e-08,7.715260923589356e-06
7.795591668699122e-08,9.55750857754043e-06
7.796693751524341e-08,2.223277055247417e-05
7.797107032583799e-08,3.310376024064642e-05
7.797933594702714e-08,6.415191072671998e-05
7.798571553302377e-08,8.301299543001669e-05
7.799146923791434e-08,0.0001834332613668175
7.799337051821993e-08,0.0002326474975567898
7.799577771171904e-08,0.0002815905564992048
7.799756655133475e-08,0.0002955140806122613
7.799878327566737e-08,0.0002480126273015103
7.799939163783367e-08,0.0002170755758757005
7.8e-08,0.0001968837096753815
7.800105504758848e-08,0.0001641803401701001
7.800201095576658e-08,0.0001285016879302843
7.800314309815329e-08,8.760289528747039e-05
7.800487419583306e-08,4.828564073658619e-05
7.800685833210713e-08,3.046193561021034e-05
7.80091179519699e-08,2.452496028250182e-05
7.801187313701524e-08,2.390406687140668e-05
7.801588232044802e-08,2.322949862495692e-05
7.801999999999999e-08,1.525264996601834e-05
7.80230797576241e-08,4.534485400829598e-06
7.802744486532176e-08,-7.34022867847061e-07
7.803147955020871e-08,5.309164536818045e-07
7.803954891998261e-08,2.103283878651368e-07
7.804937144274953e-08,3.680392078807137e-07
7.806740660645828e-08,2.762639030562809e-07
7.810347693387577e-08,3.447164435209603e-07
7.817019524306206e-08,2.86470967704145e-07
7.830363186143463e-08,3.398023467365853e-07
7.857050509817979e-08,2.888282416110572e-07
7.900000000000001e-08,3.385746417488817e-07
7.902e-08,3.162850390526943e-07
7.905999999999999e-08,3.139992482718883e-07
7.913999999999998e-08,3.138728845555484e-07
7.929999999999995e-08,3.139935628331788e-07
7.961999999999989e-08,3.138756156469103e-07
8e-08,3.139919232928197e-07
8.002e-08,3.139374413802725e-07
8.005999999999999e-08,3.139342421831717e-07
8.013999999999998e-08,3.139340466472002e-07
8.029999999999994e-08,3.139342328675301e-07
8.061999999999988e-08,3.139340511160361e-07
8.100000000000001e-08,3.139342301868526e-07
8.101999999999999e-08,3.139341466409386e-07
8.105999999999996e-08,3.13934141429461e-07
8.113999999999989e-08,3.139341410997581e-07
8.129999999999976e-08,3.139341414133779e-07
8.161999999999948e-08,3.139341411074752e-07
8.181875000000001e-08,3.139341412581625e-07
8.1830078125e-08,-2.025096501057885e-05
8.184872811623673e-08,-1.339392151836971e-05
8.185703059252668e-08,1.061022084908048e-05
8.186044646045334e-08,2.079574709345299e-05
8.186727819630665e-08,3.418113339245038e-05
8.187251573025456e-08,4.665158937950304e-05
8.187416720040726e-08,6.013902953083279e-05
8.187747014071266e-08,0.000132880053743419
8.18799588288661e-08,0.0001853064530053191
8.188174689226425e-08,0.0002132005812546888
8.18838812467799e-08,0.00022092619865071
8.188539124919918e-08,0.0001537207809997368
8.188646209138659e-08,0.0001090384672765344
8.188781415451804e-08,6.877987696868436e-05
8.188876351367675e-08,4.830784705488391e-05
8.189050953922e-08,1.967084249395627e-05
8.189266886642769e-08,3.861067413423143e-06
8.189523721695881e-08,-4.827713939437223e-06
8.189825273508023e-08,-5.894969020254773e-06
8.190204048814363e-08,-7.554571388623069e-06
8.190768192547262e-08,-6.382243210037425e-06
8.191672528392515e-08,-7.534960382622926e-06
8.193403039572158e-08,-6.273088978915401e-06
8.196787417167874e-08,-7.342087774345181e-06
