/V0/MINUS X,/V0/MINUS Y
4.599244379950807e-08,0.00020435131306544
4.599411158264477e-08,0.0002428319104428205
4.599579095836555e-08,0.0002755955484103504
4.599723315625477e-08,0.0002906588893617396
4.599821726935527e-08,0.0002645237690849471
4.599910863467764e-08,0.0002203022879499564
4.600000000000001e-08,0.0001881993967532456
4.600086507778791e-08,0.0001618822677677357
4.600183439781885e-08,0.0001261677154746781
4.600290492553033e-08,8.646834800247312e-05
4.600463591828965e-08,4.428752591932405e-05
4.600661812015168e-08,2.446371380961494e-05
4.600885652048967e-08,1.790500623578418e-05
4.601153533819068e-08,1.695887696535582e-05
4.601539221445558e-08,1.662253439063152e-05
4.602000000000001e-08,1.257486973852126e-05
4.602314675127429e-08,5.112985100528989e-06
4.602759635045107e-08,-8.427654766154711e-08
4.603175622969665e-08,3.731503765041732e-07
4.60400759881878e-08,6.880372508146302e-07
4.604999001669269e-08,3.488152217713693e-07
4.606805978560243e-08,6.705798841259604e-07
4.610257821350393e-08,3.646655344188804e-07
4.616321334160539e-08,6.617454430749812e-07
4.628217581465636e-08,3.695932347280024e-07
4.651021486481642e-08,6.592151240878477e-07
4.675510743240822e-08,3.712900331513374e-07
4.7e-08,6.575789935763991e-07
4.702000000000001e-08,5.173356994299867e-07
4.706000000000001e-08,5.148499640325984e-07
4.714000000000002e-08,5.148347085635522e-07
4.730000000000005e-08,5.148532279271531e-07
4.762000000000009e-08,5.148331917492588e-07
4.781875000000001e-08,5.148436476888469e-07
4.7830078125e-08,-0.0001023096376539962
4.78487281162373e-08,-6.802444510514819e-05
4.785703059253886e-08,5.199628214748136e-05
4.786044646030205e-08,0.0001029239032784936
4.786727819582842e-08,0.00016985083925175
4.787251572976687e-08,0.000232203104944189
4.787416719989872e-08,0.0002996402911633019
4.787747014016241e-08,0.0006633453704828187
4.787995882861432e-08,0.0009254774164292253
4.788174689200425e-08,0.001064948061948527
4.788388124631865e-08,0.001103576200236584
4.788539124888773e-08,0.0007675491689863169
4.788646209109134e-08,0.0005441375574069115
4.788781415393402e-08,0.0003428446366316062
4.788876351312729e-08,0.000240484460280174
4.789050953759617e-08,9.729948493965006e-05
4.789266886470351e-08,1.825055167370418e-05
4.789523721500575e-08,-2.519338110775104e-05
4.789825273287561e-08,-3.052966999189154e-05
4.790204048515369e-08,-3.882768243271036e-05
4.790768192106857e-08,-3.296604430641712e-05
4.791672527668236e-08,-3.872962803439037e-05
4.793403038425521e-08,-3.242027324959407e-05
4.796787415396585e-08,-3.776526513347666e-05
4.800000000000001e-08,-3.115906516333318e-05
4.802000000000001e-08,-3.125538913195256e-05
4.802626157732875e-08,2.229928027501717e-06
4.803585318088867e-08,2.806305667324541e-06
4.804425388063482e-08,-4.123889245286118e-07
4.805843283803715e-08,3.43568467878131e-06
4.807709588152652e-08,-3.079534778512613e-07
4.810403105701192e-08,3.259438377609319e-06
4.814735215831423e-08,-1.607286406849029e-07
4.821357536119585e-08,3.158379297139005e-06
4.831947583411849e-08,-9.355142790187275e-08
4.849029687634789e-08,3.115909500841166e-06
4.87647754524534e-08,-6.696455423090914e-08
4.9e-08,3.093830648778983e-06
4.902000000000001e-08,1.554948509576501e-06
4.906000000000003e-08,1.519339338115697e-06
4.914000000000007e-08,1.519455020200733e-06
4.930000000000014e-08,1.519418322956572e-06
4.962000000000029e-08,1.519418178029911e-06
4.981875e-08,1.519428909712599e-06
4.983177355642698e-08,4.366651099708268e-05
4.98521744539705e-08,4.278703256805524e-05
4.988408001554539e-08,4.264301762431109e-05
4.991183337005186e-08,4.472189141786106e-05
4.995591668502593e-08,5.577537330093044e-05
4.996693751376945e-08,0.0001318269285232716
4.997107032454827e-08,0.0001970528619159812
4.997933594610591e-08,0.0003833417742193064
4.998571553254223e-08,0.0004965082856415403
4.999146923710228e-08,0.001099029766135646
4.999337051730763e-08,0.001394315194481538
4.999577771093474e-08,0.001687973587119798
4.99975665503593e-08,0.00177151489955257
4.999878327517965e-08,0.001486506249640499
4.999939163758984e-08,0.001300883824769198
5.000000000000001e-08,0.001179732584253927
5.000105504813673e-08,0.0009835122700789236
5.000201095625329e-08,0.0007694403708231947
5.000314309877756e-08,0.0005240476063577062
5.000487419645934e-08,0.0002881441243770506
5.000685833269714e-08,0.0001812019286679232
5.000911795264748e-08,0.0001455800827691165
5.001187313788708e-08,0.0001418547283684634
5.001588232179551e-08,0.0001378073167843416
5.002000000000001e-08,8.994621632347845e-05
5.002307975739574e-08,2.563723674365493e-05
5.00274448648029e-08,-5.973810025882036e-06
5.003147954926461e-08,1.615824325184454e-06
5.003954891818803e-08,-3.07703393256914e-07
5.004937144060168e-08,6.385612155460573e-07
5.00674066041506e-08,8.790951538654045e-08
5.010347693124843e-08,4.98624698030529e-07
5.017019524699819e-08,1.491518714436079e-07
5.030363187849771e-08,4.691401345558853e-07
5.057050514149676e-08,1.632955067014832e-07
5.100000000000001e-08,4.617739083156038e-07
5.102000000000001e-08,3.28036284451732e-07
5.106000000000002e-08,3.143215463273513e-07
5.114000000000003e-08,3.135633644205423e-07
5.130000000000005e-08,3.142874337135809e-07
5.162000000000009e-08,3.135797509597856e-07
5.181875e-08,3.139287713057988e-07
5.1830078125e-08,-3.377474688058967e-05
5.184870354874601e-08,-2.028694822379166e-05
5.185686578642777e-08,2.634550045641421e-05
5.186030408795984e-08,4.746068204878253e-05
5.186718069102397e-08,7.45031863121983e-05
5.187243087736389e-08,9.913298476475252e-05
5.187406950532069e-08,0.0001245973391484511
5.187734676123429e-08,0.0002660669586799249
5.187989504669373e-08,0.0003749748574818408
5.188168052614057e-08,0.0004313135417890337
5.188377463229988e-08,0.0004511805417492536
5.188484786261585e-08,0.0003706687053007053
5.188594667067876e-08,0.0002596461643775392
5.188697373386025e-08,0.0001895441913059713
5.188790925216221e-08,0.0001398292391487802
5.188897009863381e-08,9.437723178949388e-05
5.189109179157702e-08,3.456778656229029e-05
5.18935477414871e-08,5.27747332102496e-06
5.189635007852652e-08,-4.116298853495393e-06
5.18995248592879e-08,-7.175829293898046e-06
5.190385555955666e-08,-6.92380230350919e-06
5.191062653196742e-08,-7.535021336577651e-06
5.192358881362017e-08,-6.598277054713901e-06
5.194951337692568e-08,-6.390625865980112e-06
5.196213503269426e-08,-5.497662607641171e-08
5.196686815360748e-08,6.629520988853706e-06
5.197633439543393e-08,4.056472097138247e-05
5.198439971823878e-08,6.30275363590672e-05
5.19903311239485e-08,0.000138835645370043
5.199244379954704e-08,0.0001970113953479124
5.199411158268774e-08,0.0002358253796772951
5.199579095840477e-08,0.0002682921236204028
5.199723315628544e-08,0.0002836495614717864
5.199821726938145e-08,0.0002572563678891217
5.199910863469073e-08,0.0002132777431469552
5.200000000000001e-08,0.0001809667755748413
5.200086507778117e-08,0.0001547521849769621
5.200183439781246e-08,0.0001190499530386179
5.200290492552051e-08,7.935178405932287e-05
5.200463591827865e-08,3.718762685910303e-05
5.2006618120142e-08,1.73725202028712e-05
5.20088565204776e-08,1.083536555846867e-05
5.201153533817418e-08,9.90574033494966e-06
5.201539221442787e-08,9.608186778602909e-06
5.202000000000001e-08,9.310355279912149e-06
5.202314675127844e-08,5.390524719025407e-06
5.202759635046029e-08,4.184016769458968e-07
5.203175622971432e-08,-3.028353532193821e-09
5.204007598822239e-08,9.706073474976625e-07
5.2049990016735e-08,1.297210046734845e-07
5.206805978565157e-08,8.605363777097075e-07
5.210257821352812e-08,1.884767299361456e-07
5.216321334152826e-08,8.305260450248463e-07
5.228217581427874e-08,2.044748467635773e-07
5.251021486364168e-08,8.224538301510257e-07
5.275510743182084e-08,2.097840559072133e-07
5.3e-08,8.173706304677485e-07
5.302000000000001e-08,5.223990333471015e-07
5.306000000000001e-08,5.14928737174573e-07
5.314000000000002e-08,5.147583882035547e-07
5.330000000000005e-08,5.149289400605182e-07
5.362000000000009e-08,5.147583925194313e-07
5.400000000000001e-08,5.149289028274969e-07
5.402000000000001e-08,5.14843967501559e-07
5.406000000000002e-08,5.148435733489684e-07
5.414000000000003e-08,5.148437352263972e-07
5.430000000000005e-08,5.148435868730016e-07
5.462000000000009e-08,5.148437288181385e-07
5.5e-08,5.14843590690117e-07
5.502000000000001e-08,5.148436514079764e-07
5.506000000000001e-08,5.148436585810472e-07
5.514000000000002e-08,5.148436591776848e-07
5.530000000000005e-08,5.148436586151278e-07
5.562000000000009e-08,5.148436591614263e-07
5.600000000000001e-08,5.148436586248458e-07
5.602000000000001e-08,5.148436588716633e-07
5.606000000000001e-08,5.148436588902672e-07
5.614000000000002e-08,5.148436588915073e-07
5.630000000000005e-08,5.148436588904006e-07
5.662000000000009e-08,5.148436588914514e-07
5.7e-08,5.148436588904329e-07
5.702e-08,5.148436588908883e-07
5.706000000000001e-08,5.148436588909183e-07
5.714000000000002e-08,5.148436588909046e-07
5.730000000000004e-08,5.148436588909647e-07
5.762000000000009e-08,5.148436588909011e-07
5.781875e-08,5.148436588909327e-07
5.7830078125e-08,-5.967816951439132e-06
5.784870354874601e-08,5.720692503251795e-07
5.785686578642777e-08,2.351148825291648e-05
5.786030408795984e-08,3.47256660642168e-05
5.786718069102397e-08,4.771302162388542e-05
5.787243087736846e-08,6.040167874742144e-05
5.787406950534288e-08,7.299574188866678e-05
5.787734676129171e-08,0.0001437636481153908
5.787989504674442e-08,0.0001982203863945153
5.788168052619547e-08,0.0002264039234589163
5.788377463237915e-08,0.0002363450526773159
5.788484786269574e-08,0.0001960981388390003
5.788594667074592e-08,0.0001405907383234686
5.788697373395528e-08,0.0001055477682225415
5.788790925223719e-08,8.06941492673906e-05
5.788897009875541e-08,5.797630679672925e-05
5.789109179179186e-08,2.808361351817108e-05
5.789354774172938e-08,1.345656179452503e-05
5.789635007879025e-08,8.778348409855846e-06
5.789952485960002e-08,7.274438121276295e-06
5.79038555600265e-08,7.435270823655709e-06
5.791062653274876e-08,7.195328088516875e-06
5.792358881539986e-08,7.81890952048836e-06
5.794951338070205e-08,9.024201310345903e-06
5.796213503552655e-08,2.048556437782285e-05
5.796686815608573e-08,3.490052964333243e-05
5.797633439720409e-08,0.0001015848479586029
5.79843997188151e-08,0.000147499849544457
5.799033112431866e-08,0.0002979729413544144
5.799244379980434e-08,0.0004153268020952006
5.799411158297149e-08,0.0004919546101332667
5.799579095866372e-08,0.0005577787754170993
5.7997233156488e-08,0.0005876113516911892
5.799821726955433e-08,0.0005355991658650654
5.799910863477717e-08,0.0004469133610290212
5.800000000000001e-08,0.0003829156615677147
5.800086507773668e-08,0.0003301788681973367
5.800183439777025e-08,0.0002587374428579356
5.800290492545567e-08,0.000179337510258269
5.800463591820604e-08,9.495919844355232e-05
5.800661812007809e-08,5.53028662396916e-05
5.800885652039795e-08,4.216389760739043e-05
5.801153533806527e-08,4.025513469619938e-05
5.801539221424497e-08,3.954366059195255e-05
5.802000000000001e-08,2.769849836072701e-05
5.802314675130581e-08,9.232674799196012e-06
5.802759635052113e-08,-1.386987204030919e-06
5.803175622983097e-08,4.067236507384186e-07
5.804007598845065e-08,3.777485615704137e-07
5.804999001701416e-08,2.009688124236463e-07
5.80680597859758e-08,4.354474378796358e-07
5.810257821368757e-08,1.897640231019124e-07
5.81632133410189e-08,4.389544481941576e-07
5.828217581178478e-08,1.885490068684774e-07
5.85102148558872e-08,4.39435706253894e-07
5.87551074279436e-08,1.883301928986245e-07
5.900000000000001e-08,4.396105145041485e-07
5.902000000000001e-08,3.138522215947013e-07
5.906000000000001e-08,3.138653116878541e-07
5.914000000000003e-08,3.139898942663089e-07
5.930000000000005e-08,3.138749004866022e-07
5.962000000000009e-08,3.139853395071044e-07
5.981875000000001e-08,3.139314515779402e-07
5.983007812500001e-08,-2.025096529066545e-05
5.984872811608204e-08,-1.339392718358869e-05
5.985703059236312e-08,1.061021800462094e-05
5.986044646015286e-08,2.079574237089511e-05
5.986727819573234e-08,3.418112988202878e-05
5.987251572968522e-08,4.665158275235674e-05
5.987416719980452e-08,6.013901929470676e-05
5.987747014004311e-08,0.0001328800332723915
5.987995882855103e-08,0.0001853064443628458
5.988174689193751e-08,0.0002132005737258589
5.988388124620873e-08,0.0002209262037664613
5.988539124881225e-08,0.000153720800282562
5.988646209102013e-08,0.0001090384758802894
5.98878141537942e-08,6.877989324862504e-05
5.988876351299557e-08,4.830785666914553e-05
5.989050953721095e-08,1.967086388379941e-05
5.989266886429522e-08,3.861074450423172e-06
5.98952372145437e-08,-4.827713290024144e-06
5.989825273235473e-08,-5.894971745472588e-06
5.990204048444778e-08,-7.554574219265796e-06
5.990768192003086e-08,-6.382246766606515e-06
5.991672527497775e-08,-7.534963369571656e-06
5.993403038157547e-08,-6.273092559692711e-06
5.996787414990153e-08,-7.342090795667536e-06
6.000000000000001e-08,-6.020850930984433e-06
6.002e-08,-6.040115653611647e-06
6.002626157739882e-08,6.569477782740854e-07
6.003585318118178e-08,7.72223295946087e-07
6.00442538809472e-08,1.284843943501546e-07
6.005843283851603e-08,8.980991035123242e-07
6.007709588223911e-08,1.493714808204917e-07
6.010403105794595e-08,8.628498451966335e-07
6.014735215968315e-08,1.788164471576133e-07
6.021357536311461e-08,8.426380297387415e-07
6.031947583676975e-08,1.92251889352498e-07
6.0490296880053e-08,8.341440706844502e-07
6.076477545745301e-08,1.975692639687791e-07
6.1e-08,8.297283003015065e-07
6.102e-08,5.219518745048625e-07
6.105999999999999e-08,5.148300403056564e-07
6.113999999999998e-08,5.148531767316026e-07
6.129999999999995e-08,5.148458372743846e-07
6.161999999999989e-08,5.148458082971757e-07
6.181875e-08,5.148479546297237e-07
6.1830078125e-08,-1.300893124284037e-05
6.184870354874601e-08,-6.333038340415018e-06
6.185686578642778e-08,1.685758545751323e-05
6.186030408795985e-08,2.763403802076944e-05
6.1867180691024e-08,4.097732500463741e-05
6.187243087736849e-08,5.341680988314694e-05
6.187406950534291e-08,6.610294943700464e-05
6.187734676129176e-08,0.0001368290706048106
6.187989455175494e-08,0.0001913170360709347
6.188168047475487e-08,0.0002194513295175298
6.188377367278471e-08,0.0002294481829976771
6.188484687156797e-08,0.0001891861380416169
6.188594576048906e-08,0.0001337086761018658
6.188697246894331e-08,9.861810199226641e-05
6.188790821888059e-08,7.379110938358408e-05
6.188896857332321e-08,5.10313641373793e-05
6.189108928220843e-08,2.116590945958019e-05
6.189354455630837e-08,6.474579831143374e-06
6.189634653354613e-08,1.814713564063881e-06
6.189952061602827e-08,2.529981999722258e-07
6.190384943406323e-08,4.280647509048307e-07
6.191061618759341e-08,1.062552003618206e-07
6.192356556870982e-08,6.641131354273544e-07
6.194946433094265e-08,1.092222408898181e-06
6.196209824820699e-08,7.026441801734819e-06
6.196683596718112e-08,1.399156289374478e-05
6.197631140512938e-08,4.75563368261335e-05
6.198439225243497e-08,7.037002758054584e-05
6.199032634354642e-08,0.0001457395646562307
6.19924404858993e-08,0.0002042583793032656
6.199410793087784e-08,0.0002427757039698603
6.199578763014282e-08,0.0002755263778775642
6.199723055104338e-08,0.0002906722685401706
6.199821504551874e-08,0.000264597857890707
6.199910752275937e-08,0.0002203397252157381
6.2e-08,0.000188167640620167
6.200086565312245e-08,0.0001618519347338137
6.200183494543056e-08,0.0001261396105372725
6.20029057676165e-08,8.643563176463721e-05
6.200463686380899e-08,4.426962126330131e-05
6.200661895377827e-08,2.445906289506898e-05
6.200885755968536e-08,1.790349984391122e-05
6.201153675897566e-08,1.695890898560988e-05
6.201539460108886e-08,1.662241558167566e-05
6.202e-08,1.257406340785163e-05
6.202314639405931e-08,5.11274021395858e-06
6.202759555680746e-08,-8.409924765426851e-08
6.203175470794994e-08,3.731449412607916e-07
6.20400730102349e-08,6.879954329037328e-07
6.204998637508254e-08,3.488842477606919e-07
6.206805555654466e-08,6.705145391365994e-07
6.210257613677727e-08,3.647383238867692e-07
6.216321999727037e-08,6.616802140865816e-07
6.228220837742313e-08,3.696652112816657e-07
6.251031609937793e-08,6.591505757657491e-07
6.275515804968896e-08,3.713618466798602e-07
6.300000000000001e-08,6.575141810501703e-07
6.301999999999999e-08,5.173390635011957e-07
6.305999999999996e-08,5.148535585837422e-07
6.313999999999989e-08,5.14838246425277e-07
6.329999999999975e-08,5.148568176794574e-07
6.361999999999948e-08,5.148367318860816e-07
6.381875e-08,5.148472119690097e-07
6.3830078125e-08,-0.0001158334281342629
6.384870354879647e-08,-7.509801302276577e-05
6.385686578692719e-08,6.530175005531207e-05
6.386030408839216e-08,0.0001277718441342861
6.38671806913221e-08,0.0002096112106544897
6.387243087762266e-08,0.0002830022699229237
6.387406950561721e-08,0.0003595794955806349
6.387734676160632e-08,0.0007839442665067835
6.387989504688085e-08,0.00111066420458918
6.388168052633236e-08,0.001279661326882188
6.38837746325996e-08,0.001339252116085303
6.388484786292628e-08,0.0010977045221526
6.388594667094292e-08,0.0007646317754501732
6.388697373423142e-08,0.0005543151613167432
6.388790925245863e-08,0.0004051651914665815
6.388897009910674e-08,0.0002687982707048928
6.389109179240296e-08,8.935390722600019e-05
6.38935477424164e-08,1.458852243237427e-06
6.389635007953766e-08,-2.674734041440648e-05
6.389952486048488e-08,-3.596040741322967e-05
6.390385556135189e-08,-3.525074454298947e-05
6.391062653495179e-08,-3.717196351619311e-05
6.39235888203447e-08,-3.456866999578272e-05
6.394951339113052e-08,-3.541434167102946e-05
6.396213504334789e-08,-2.74654212051029e-05
6.39668681629294e-08,-2.217554155295386e-05
6.397633440209241e-08,1.334111298080967e-05
6.398439972039925e-08,3.448473209176455e-05
6.399033112533716e-08,0.0001118170627711879
6.399244380051169e-08,0.0001686563028518504
6.399411158375127e-08,0.0002088038404968152
6.399579095937497e-08,0.0002400829973238776
6.39972331570447e-08,0.0002566168164584364
6.399821727002947e-08,0.0002291913012518069
6.399910863501474e-08,0.0001861841241522033
6.399999999999999e-08,0.000153040855315432
6.400086507761439e-08,0.0001272364240816042
6.400183439765404e-08,9.158347310095198e-05
6.400290492527708e-08,5.189009912393179e-05
6.400463591800575e-08,9.792597942439882e-06
6.400661811990162e-08,-9.987690186600779e-06
6.400885652017795e-08,-1.643863379848538e-05
6.401153533776451e-08,-1.730224328809061e-05
6.401539221373975e-08,-1.744464067445209e-05
6.401999999999999e-08,-2.743141940604429e-06
6.40231467513814e-08,7.505245965967082e-06
6.402759635068911e-08,3.433677647460758e-06
6.403175623015307e-08,-5.031804850072073e-07
6.404007598908099e-08,3.105450869073983e-06
6.404999001778499e-08,2.579069425576531e-07
6.406805978687101e-08,2.624925452036467e-06
6.410257821412737e-08,4.882843416526261e-07
6.416321333961075e-08,2.510211537681694e-06
6.428217580489432e-08,5.485641338810061e-07
6.451021483446487e-08,2.479971733924183e-06
6.475510741723243e-08,5.683229883279408e-07
6.5e-08,2.461100256648678e-06
6.502e-08,1.547215332268189e-06
6.505999999999999e-08,1.519806790006486e-06
6.513999999999997e-08,1.519016066966553e-06
6.529999999999994e-08,1.519794748858497e-06
6.561999999999988e-08,1.519022155802887e-06
6.581875000000001e-08,1.519406610783058e-06
6.583177355665319e-08,4.366649985959436e-05
6.585217445485519e-08,4.278703998737902e-05
6.588408001622499e-08,4.26430130256684e-05
6.591183338034703e-08,4.472189346771113e-05
6.595591669017351e-08,5.577538467256361e-05
6.596693751763013e-08,0.0001318269794188442
6.597107032792636e-08,0.0001970529386866082
6.597933594851883e-08,0.0003833418061200161
6.598571553427404e-08,0.000496508348102372
6.599146923886852e-08,0.001099030010033397
6.599337051950898e-08,0.00139431550704826
6.599577771284022e-08,0.001687973749676203
6.599756655260345e-08,0.00177151471645178
6.599878327630173e-08,0.00148650585777428
6.599939163815086e-08,0.001300883745774781
6.6e-08,0.001179732563018216
6.600105504687301e-08,0.0009835124933602593
6.600201095514448e-08,0.0007694405587157657
6.600314309733976e-08,0.0005240478167352159
6.600487419502306e-08,0.0002881442300492827
6.600685833134307e-08,0.0001812019538440062
6.600911795109617e-08,0.0001455800943009714
6.601187313588816e-08,0.0001418547257515252
6.601588231870956e-08,0.0001378073192690269
6.601999999999999e-08,8.99462380083353e-05
6.602307975791868e-08,2.563724068118576e-05
6.602744486599137e-08,-5.973812598856846e-06
6.603147955142699e-08,1.615825367470097e-06
6.603954892229825e-08,-3.077039008878492e-07
6.60493714455209e-08,6.385614214235341e-07
6.606740660943474e-08,8.790942578284334e-08
6.61034769372624e-08,4.986247466736338e-07
6.617019523796805e-08,1.49151854751764e-07
6.630363183937935e-08,4.691401437255912e-07
6.657050504220195e-08,1.632955087560574e-07
6.7e-08,4.617739090427528e-07
6.702e-08,3.280363025459658e-07
6.705999999999999e-08,3.14321549395811e-07
6.713999999999998e-08,3.135633665934075e-07
6.729999999999995e-08,3.142874367401316e-07
6.761999999999989e-08,3.135797531527282e-07
6.781875e-08,3.139287739096585e-07
6.7830078125e-08,-0.0001365992426483034
6.784870354874602e-08,-8.905191842099449e-05
6.785686578642774e-08,7.478965662833812e-05
6.786030408795981e-08,0.0001475984827278816
6.786718069102396e-08,0.0002431370734115327
6.787243087736387e-08,0.0003287184398584613
6.787406950532067e-08,0.0004180738695449194
6.787734676123426e-08,0.0009131623798580609
6.78798950466937e-08,0.001294335376055415
6.788168052614054e-08,0.00149149711302438
6.788377463229983e-08,0.001561018894460945
6.78848478626158e-08,0.001279212454535705
6.788594667067871e-08,0.0008906271136708741
6.788697373386019e-08,0.0006452568469529129
6.788790925216215e-08,0.0004712480876942854
6.788897009863373e-08,0.0003121524589039117
6.78910917915769e-08,0.0001027993522712671
6.789354774148697e-08,2.530829506858387e-07
6.789635007852639e-08,-3.265623957845105e-05
6.789952485928774e-08,-4.340768766857109e-05
6.790385555955642e-08,-4.258362486464121e-05
6.791062653196704e-08,-4.48323363645908e-05
6.792358881361929e-08,-4.18124132232872e-05
6.79495133769238e-08,-4.292141004914628e-05
6.796213503269285e-08,-3.456919225410336e-05
6.796686815360624e-08,-2.962797052599267e-05
6.797633439543301e-08,6.284035685478733e-06
6.798439971823846e-08,2.709788444959932e-05
6.799033112394829e-08,0.0001048112286542722
6.799244379954687e-08,0.0001613163651783412
6.799411158268756e-08,0.0002017972841662477
6.799579095840459e-08,0.0002327795594561217
6.79972331562853e-08,0.0002496074844815104
6.799821726938132e-08,0.0002219239301249334
6.799910863469066e-08,0.0001791595830636269
6.8e-08,0.0001458082315997321
6.80008650777812e-08,0.0001201063320137587
6.800183439781249e-08,8.446570197110611e-05
6.800290492552054e-08,4.477352519842236e-05
6.800463591827868e-08,2.692693265952868e-06
6.800661812014203e-08,-1.707888534103052e-05
6.800885652047764e-08,-2.350827516730523e-05
6.801153533817423e-08,-2.43553800558516e-05
6.801539221442796e-08,-2.445898854010838e-05
6.802e-08,-6.007654300353778e-06
6.80231467512784e-08,7.782785551179934e-06
6.802759635046022e-08,3.936355564125343e-06
6.803175622971422e-08,-8.793592501800121e-07
6.804007598822222e-08,3.388020582291802e-06
6.804999001673477e-08,3.8812677046794e-08
6.806805978565129e-08,2.814881595643269e-06
6.810257821352781e-08,3.120954656011494e-07
6.816321334152811e-08,2.678991804797697e-06
6.828217581427907e-08,3.834456649724549e-07
6.851021486364408e-08,2.643210110530311e-06
6.875510743182204e-08,4.068169277079478e-07
6.900000000000001e-08,2.620891564972687e-06
6.901999999999999e-08,1.552278456959153e-06
6.905999999999996e-08,1.519885356924768e-06
6.913999999999989e-08,1.518939540440497e-06
6.929999999999975e-08,1.519870254767178e-06
6.961999999999948e-08,1.518947150407408e-06
6.981875e-08,1.519406405159877e-06
6.98317735566532e-08,4.366649985286487e-05
6.985217445485522e-08,4.278703999000941e-05
6.988408001622505e-08,4.264301301746776e-05
6.991183338034712e-08,4.472189347095659e-05
6.995591669017356e-08,5.577538466420428e-05
6.996693751763016e-08,0.0001318269794224454
6.99710703279264e-08,0.0001970529386810445
6.997933594851887e-08,0.0003833418061208741
6.998571553427407e-08,0.000496508348098757
6.999146923886855e-08,0.001099030010036034
6.9993370519509e-08,0.001394315507048995
6.999577771284023e-08,0.001687973749674831
6.999756655260346e-08,0.001771514716447743
6.999878327630172e-08,0.001486505857771179
6.999939163815086e-08,0.001300883745771993
6.999999999999999e-08,0.001179732563015412
7.0001055046873e-08,0.0009835124933598397
7.000201095514446e-08,0.0007694405587153965
7.000314309733973e-08,0.0005240478167368734
7.000487419502303e-08,0.0002881442300487781
7.000685833134304e-08,0.0001812019538420112
7.000911795109612e-08,0.0001455800942986556
7.00118731358881e-08,0.0001418547257489333
7.001588231870948e-08,0.0001378073192664394
7.001999999999999e-08,8.994623800635918e-05
7.00230797579187e-08,2.563724067861592e-05
7.002744486599142e-08,-5.973812601521472e-06
7.003147955142708e-08,1.615825364911471e-06
7.003954892229841e-08,-3.077039034985163e-07
7.004937144552112e-08,6.385614188365667e-07
7.006740660943502e-08,8.790942318623843e-08
7.010347693726282e-08,4.98624744080971e-07
7.017019523796819e-08,1.491518521577324e-07
7.030363183937894e-08,4.691401411315409e-07
7.057050504220042e-08,1.632955061628016e-07
7.1e-08,4.61773906448329e-07
7.102e-08,3.280362999528029e-07
7.105999999999999e-08,3.14321546802118e-07
7.113999999999997e-08,3.135633639995051e-07
7.129999999999994e-08,3.142874341464402e-07
7.161999999999988e-08,3.135797505588309e-07
7.181875000000001e-08,3.139287713158681e-07
7.183007812500001e-08,-0.000116034346410036
7.184870354874602e-08,-7.529892233901588e-05
7.185686578642779e-08,6.510082442625339e-05
7.186030408812803e-08,0.0001275709261451191
7.186718069152853e-08,0.0002094102997358191
7.187243087788106e-08,0.0002828013647472316
7.187406950587862e-08,0.0003593786016317819
7.187734676187374e-08,0.0007837433961717736
7.187989504699592e-08,0.001110463305038483
7.18816805264465e-08,0.001279460423225749
7.188377463279769e-08,0.001339051188867912
7.188484786313406e-08,0.001097503542414014
7.188594667112009e-08,0.0007644308196524225
7.188697373448381e-08,0.0005541142011238527
7.188790925265985e-08,0.0004049642510712505
7.188897009943169e-08,0.0002685973187232015
7.189109179297537e-08,8.915296325682329e-05
7.189354774306775e-08,1.257924036944165e-06
7.18963500802491e-08,-2.694825431933447e-05
7.18995248613296e-08,-3.616132331436999e-05
7.190385556261826e-08,-3.545165503544888e-05
7.191062653706756e-08,-3.73728785224675e-05
7.192358882511191e-08,-3.476958035524398e-05
7.194951340120061e-08,-3.561525547624799e-05
7.196213505090045e-08,-2.766632309817889e-05
7.19668681695379e-08,-2.237644181988063e-05
7.19763344068128e-08,1.314021983814175e-05
7.198439972194354e-08,3.428382234685669e-05
7.1990331126328e-08,0.0001116161773025394
7.199244380120105e-08,0.0001684554033762348
7.199411158451182e-08,0.000208602945392142
7.199579096006941e-08,0.0002398820931342955
7.199723315758756e-08,0.0002564159065593676
7.199821727049277e-08,0.0002289903673617885
7.199910863524639e-08,0.0001859832088442063
7.2e-08,0.0001528399438737243
7.200086507749511e-08,0.0001270355174851955
7.200183439754108e-08,9.138256609755683e-05
7.200290492510363e-08,5.168919300024863e-05
7.200463591781183e-08,9.591688834674251e-06
7.200661811973107e-08,-1.01886020754007e-05
7.200885651996547e-08,-1.663954626321424e-05
7.201153533747397e-08,-1.750315613632888e-05
7.201539221325195e-08,-1.764555343767459e-05
7.201999999999999e-08,-2.944056380630773e-06
7.202314675145441e-08,7.304333043629203e-06
7.202759635085136e-08,3.232764923250955e-06
7.203175623046415e-08,-7.040934040558677e-07
7.204007598968972e-08,2.904538196601418e-06
7.204999001852944e-08,5.699403352906726e-08
7.206805978773559e-08,2.424012755635069e-06
7.21025782145524e-08,2.873714490668843e-07
7.21632133382518e-08,2.309298830548449e-06
7.228217579824209e-08,3.476512479336581e-07
7.251021481378192e-08,2.279059022985294e-06
7.275510740689096e-08,3.67410104102958e-07
7.300000000000001e-08,2.260187545077038e-06
7.302e-08,1.346302536675585e-06
7.305999999999999e-08,1.318893992287639e-06
7.313999999999998e-08,1.318103269206354e-06
7.329999999999995e-08,1.318881951140338e-06
