/V0/MINUS X,/V0/MINUS Y
1.301146048661863e-07,6.597072170282439e-05
1.301379551471199e-07,5.610321121365634e-05
1.301773723418394e-07,4.477516810381389e-05
1.302367289215428e-07,3.358389814065718e-05
1.303106335258489e-07,2.498204962006639e-05
1.303996469085716e-07,1.845782297400155e-05
1.305105208836717e-07,1.356235092301261e-05
1.306560083490517e-07,9.501014953892153e-06
1.308515434275593e-07,6.368919821745591e-06
1.31e-07,4.784812442383174e-06
1.3102e-07,4.652193606692855e-06
1.3106e-07,4.353155990000287e-06
1.3114e-07,3.798881357871902e-06
1.312999999999999e-07,2.926455817080086e-06
1.316199999999999e-07,1.809199010851379e-06
1.3181875e-07,1.457911707881013e-06
1.31830078125e-07,-8.207929187305152e-05
1.318486618866282e-07,-8.026667186285365e-05
1.318565979262126e-07,-2.047171359407883e-05
1.318638567156552e-07,2.786803723541684e-05
1.318722653082035e-07,5.372617479744e-05
1.318795690573586e-07,7.043024748470165e-05
1.318820276723863e-07,7.867709099436777e-05
1.318869449024416e-07,8.508489013517224e-05
1.318883268301629e-07,7.649125137632086e-05
1.318910906856054e-07,5.311139645440989e-05
1.318941815299228e-07,3.141805490364087e-05
1.318986526377006e-07,2.201548530494627e-05
1.319026413160006e-07,2.351634623840541e-05
1.319072168382998e-07,2.683249983351923e-05
1.319127551903691e-07,3.168572304683796e-05
1.319201651773368e-07,3.953740816288475e-05
1.319292831375485e-07,5.580234740022093e-05
1.319367484877689e-07,7.572986027262567e-05
1.319452189021817e-07,9.781962707197255e-05
1.319543170349898e-07,0.0001172759819515415
1.319618444517081e-07,0.000128022395850377
1.31968865189519e-07,0.0001346117647618233
1.319751617540409e-07,0.0001380602246771399
1.319815817323205e-07,0.0001451397605408084
1.319875885437726e-07,0.0001593212841866277
1.319940289317089e-07,0.0001866053693214893
1.32e-07,0.000220822607607597
1.320034249054326e-07,0.0002436705002571663
1.320102747162978e-07,0.0002925521609219728
1.320156555199345e-07,0.000331958256686767
1.3202e-07,0.000365828119351665
1.320232623893802e-07,0.0003748825991625292
1.320278296400613e-07,0.0003670048593055056
1.32031933682938e-07,0.0003486664355767481
1.320399298845862e-07,0.0003186553428021307
1.320480641869125e-07,0.0002898482347922664
1.320590210907853e-07,0.0002580815348978027
1.320723163537822e-07,0.0002274032919326684
1.32087257126702e-07,0.000201927499654773
1.321031970060626e-07,0.0001809767749232494
1.321220716174204e-07,0.0001629945884067101
1.321483697100168e-07,0.0001478791334945514
1.321694598679377e-07,0.0001412885471761501
1.321850912826785e-07,0.0001347858733268517
1.322033565526305e-07,0.0001246912631854729
1.322067042675697e-07,0.0001225242173072162
1.322133996974481e-07,0.0001176144780763213
1.322198887766402e-07,0.0001116485927341287
1.322220602749526e-07,0.0001094935999809196
1.322264032715774e-07,0.0001053652659461205
1.322334345349916e-07,9.915091513393952e-05
1.322474970618199e-07,8.865848485571159e-05
1.322682067615574e-07,7.663278459977028e-05
1.323001767484519e-07,6.332996526316201e-05
1.323497176141189e-07,4.920414353470185e-05
1.324165741864853e-07,3.656461187956197e-05
1.325010308647133e-07,2.597264501349768e-05
1.326050913834677e-07,1.773141608306166e-05
1.327315834045781e-07,1.158201469402334e-05
1.328868960849132e-07,7.330124222320513e-06
1.33e-07,5.461289226417187e-06
1.3302e-07,5.239843700838886e-06
1.3306e-07,4.813848994776633e-06
1.3314e-07,4.064893163194365e-06
1.332999999999999e-07,3.04027608012222e-06
1.336199999999999e-07,2.036751024018999e-06
1.3381875e-07,1.840990233136014e-06
1.33830078125e-07,1.898174804414851e-05
1.338486574917037e-07,2.266242737288395e-05
1.338581829377604e-07,2.765340797985516e-05
1.338683516560637e-07,3.457649293048674e-05
1.338789098162924e-07,3.628224482354387e-05
1.338904486738214e-07,4.184841203074731e-05
1.338944779892606e-07,4.340656564492573e-05
1.339025366201389e-07,4.52684489512335e-05
1.339094998091322e-07,4.379912589543234e-05
1.339159701779655e-07,4.691938174795491e-05
1.339182691131318e-07,4.660648287624406e-05
1.339228669834644e-07,4.774205305583984e-05
1.339320627241296e-07,4.927044107226361e-05
1.339398820363642e-07,4.849198057616193e-05
1.339537888977611e-07,4.973255900005763e-05
1.339683972920179e-07,8.087918036630111e-05
1.339723476305157e-07,0.000110706497083432
1.339802483075112e-07,0.0002197257925982233
1.339899052353793e-07,0.0004442523337315676
1.339949526176896e-07,0.0006020320125163023
1.34e-07,0.0007767931513553619
1.340037026483212e-07,0.0009071231743997995
1.340111079449637e-07,0.001128046157530757
1.340163914370603e-07,0.001159688041578709
1.3402e-07,0.001052936514757717
1.340226001085693e-07,0.0009348149183893052
1.340266999569736e-07,0.0007677676179240892
1.340304309044666e-07,0.0006627485195315971
1.340376597278795e-07,0.0005317078572483664
1.340437398568083e-07,0.0004688028453283256
1.340507258619123e-07,0.0004298693595261411
1.340570618752278e-07,0.0004166038382752646
1.340648460556327e-07,0.0004085157354646738
1.340708336626927e-07,0.0004047769446080858
1.340758238602726e-07,0.0003956111457725042
1.340799669889412e-07,0.0003827689293423965
1.340842016237016e-07,0.0003631383494492317
1.340879739453334e-07,0.0003456496299188211
1.340921625659255e-07,0.0003258150109165701
1.340963982646263e-07,0.0003087708430345443
1.34101699387213e-07,0.0002880267134013999
1.341057673939461e-07,0.0002736336345459871
1.341076564450482e-07,0.0002662458211624727
1.341114345472525e-07,0.0002537312623551435
1.34116062526492e-07,0.0002389843603383424
1.341249272898507e-07,0.000216918776680718
1.341377288116623e-07,0.0001921643016353368
1.341496555419496e-07,0.0001754733253347638
1.341627886826258e-07,0.0001585877718881339
1.341654370339451e-07,0.0001557674788798264
1.341707337365839e-07,0.0001484017930032689
1.341785338565772e-07,0.0001379833356385789
1.341852211708835e-07,0.000128587878878205
1.34193402423235e-07,0.0001189628402486516
1.342035391900087e-07,0.0001064636034402708
1.342129062668321e-07,9.556146122403657e-05
1.342228111754862e-07,8.429282661379798e-05
1.342325152369809e-07,7.592586118007811e-05
1.342466616004138e-07,6.53352833022031e-05
1.342708572680406e-07,5.315297293143749e-05
1.343119845436785e-07,3.922867691024931e-05
1.343656191321125e-07,2.901644989796292e-05
1.344454862512207e-07,1.918449422886755e-05
1.345389547099126e-07,1.33263579222117e-05
1.346517170865571e-07,8.635671995482861e-06
1.347904953286071e-07,6.043751929963339e-06
1.348952476643036e-07,4.314832422019342e-06
1.35e-07,3.76460129652506e-06
1.3502e-07,3.433947837273174e-06
1.3506e-07,3.184182725615029e-06
1.3514e-07,2.735444351568804e-06
1.352999999999999e-07,2.078556144267161e-06
1.356199999999999e-07,1.315243380743968e-06
1.36e-07,8.900982624283309e-07
1.3602e-07,8.751834646409558e-07
1.3606e-07,8.498079140902333e-07
1.3614e-07,8.017135772151891e-07
1.362999999999999e-07,7.225883094320252e-07
1.366199999999999e-07,6.157974482747797e-07
1.37e-07,5.459696653776638e-07
1.3702e-07,5.435783406513299e-07
1.3706e-07,5.390697412915589e-07
1.3714e-07,5.305968328399349e-07
1.372999999999999e-07,5.166524690839767e-07
1.376199999999999e-07,4.975967733147747e-07
1.3781875e-07,4.910760804979303e-07
1.37830078125e-07,-8.268777092298921e-05
1.378486617271138e-07,-8.070591564089676e-05
1.378565977981263e-07,-2.080931506283738e-05
1.378638556077552e-07,2.770686708512801e-05
1.378722644055229e-07,5.369024020805831e-05
1.378795666039293e-07,7.042386077989345e-05
1.378820249150014e-07,7.867826339606483e-05
1.378869415371455e-07,8.510226510753259e-05
1.378883240561037e-07,7.650358965784716e-05
1.378910890940201e-07,5.309304214492844e-05
1.37894179737154e-07,3.141455323925578e-05
1.378986513936689e-07,2.20183619441677e-05
1.379026405034845e-07,2.349784638226498e-05
1.379072161737759e-07,2.682454205980881e-05
1.379127555083738e-07,3.168044829204199e-05
1.379201411053899e-07,3.951744479240747e-05
1.379292261566661e-07,5.572561537498734e-05
1.379367007806532e-07,7.569127732666983e-05
1.379451644368562e-07,9.780252286270186e-05
1.379543253302616e-07,0.0001173611330944384
1.379618513992699e-07,0.0001281337992437722
1.37968895721898e-07,0.0001349097783849068
1.37975194419563e-07,0.0001387899021397368
1.379816198467046e-07,0.0001467396055335203
1.379876255859674e-07,0.0001622133298573907
1.379940631685443e-07,0.0001908625794704869
1.38e-07,0.0002259867594070354
1.380037036568007e-07,0.0002517016902094559
1.38011110970402e-07,0.0003075039685688126
1.38015555485201e-07,0.000342582598740724
1.3802e-07,0.0003803156714494866
1.380232463191263e-07,0.0003918929821961376
1.380277628187705e-07,0.000387739058350758
1.380318792465206e-07,0.0003723220046153703
1.380399560805979e-07,0.0003474739711830816
1.380480353489646e-07,0.0003223494065522649
1.38059601570817e-07,0.0002931602882459272
1.380730719598692e-07,0.0002640942097236751
1.38090895140843e-07,0.0002365915742140265
1.381097110545534e-07,0.0002139049303890239
1.381305858411552e-07,0.0001965068275305873
1.381541213083899e-07,0.0001800496588978997
1.381830818450227e-07,0.0001658028559342961
1.382227756840705e-07,0.0001494050513959952
1.382600918892317e-07,0.0001382634457097251
1.383027678135455e-07,0.0001249190584511985
1.383332155157468e-07,0.000117106739095654
1.383782313272028e-07,0.0001089601719377165
1.384164059582697e-07,0.0001066566526938942
1.384508169538217e-07,0.000102725416978302
1.384811636210615e-07,9.867114691687181e-05
1.384906724210535e-07,9.669071764364163e-05
1.385096900210375e-07,9.376358452491179e-05
1.385148306038994e-07,9.231755202520919e-05
1.385251117696232e-07,8.975768878110343e-05
1.385371832888189e-07,8.529163421424299e-05
1.385509944986219e-07,8.080537928702882e-05
1.385645813933365e-07,7.657231936377975e-05
1.385842925424944e-07,7.177981460336997e-05
1.386217246523158e-07,6.399461635655955e-05
1.386779628507018e-07,5.556338193386485e-05
1.387571918028821e-07,4.640804328947255e-05
1.388804756147769e-07,3.644697804203103e-05
1.39e-07,2.901077600151454e-05
1.3902e-07,2.807265176185629e-05
1.3906e-07,2.618380501555978e-05
1.3914e-07,2.268692995687373e-05
1.392914362413962e-07,1.738770477600164e-05
1.395862861258072e-07,1.052903168121706e-05
1.397931430629036e-07,7.635992051407526e-06
1.4e-07,5.681402552387245e-06
1.4002e-07,5.534440725409171e-06
1.4006e-07,5.260680625946679e-06
1.4014e-07,4.750090948239545e-06
1.403e-07,3.927139690790026e-06
1.406199999999999e-07,2.839699283933935e-06
1.41e-07,2.160194441509165e-06
1.4102e-07,2.13742175198027e-06
1.4106e-07,2.094879625093351e-06
1.4114e-07,2.015934509002478e-06
1.412999999999999e-07,1.887529037537005e-06
1.416199999999999e-07,1.716151641356841e-06
1.4181875e-07,1.659720224850952e-06
1.418317645458296e-07,3.19984553055534e-05
1.418521133509851e-07,3.594670339877318e-05
1.41883314507569e-07,3.277770494095326e-05
1.41906798596256e-07,3.615079609724503e-05
1.419449450453858e-07,3.582671318645928e-05
1.419724725226929e-07,0.0001061700802371759
1.419793543920197e-07,0.0001895461138436866
1.419896771960098e-07,0.0004042500338218445
1.419948385980049e-07,0.0005467535574011629
1.42e-07,0.0007061027086949269
1.420038304943209e-07,0.0008225269694500011
1.420090649061946e-07,0.0009626977288373489
1.420142528211975e-07,0.001017250692570268
1.4202e-07,0.0008794566677352364
1.420227329460381e-07,0.0007525142053805124
1.420272692984446e-07,0.0005766262589211624
1.420315965154812e-07,0.0004756557369449516
1.420396730913897e-07,0.0003670515699089732
1.420463117867283e-07,0.00032845355014422
1.420530956662663e-07,0.0003148914662518863
1.420602674568767e-07,0.0003173178472754031
1.420671846024687e-07,0.0003193972771101916
1.420686108902923e-07,0.0003209642569941475
1.420714634659395e-07,0.00031983197748131
1.420746330377901e-07,0.0003173630852228866
1.420781805994982e-07,0.0003077242133572476
1.420817765635447e-07,0.0002949138643652309
1.420856636254625e-07,0.0002769789653798832
1.420895457934727e-07,0.0002601363937661794
1.420938604202056e-07,0.0002401769043931964
1.42098085382019e-07,0.0002221301181981085
1.421036709202029e-07,0.0001981788070382838
1.421081225646749e-07,0.0001822838394248649
1.421150972100719e-07,0.0001595089342109712
1.42124196086131e-07,0.0001358716619539351
1.421310534721318e-07,0.0001186991903523251
1.421394396775971e-07,0.0001003647551080725
1.421470244255779e-07,8.501969189576862e-05
1.421549765998673e-07,7.285839877353196e-05
1.421708809484461e-07,5.298248584471534e-05
1.422004585041973e-07,3.147779508269019e-05
1.422377361101075e-07,1.644414644977758e-05
1.422837953347512e-07,7.784035097869957e-06
1.423387085822274e-07,1.498888675753074e-06
1.424105502142715e-07,-1.669881777543248e-06
1.425083430472686e-07,-4.37664661396143e-06
1.426313899560516e-07,-4.451768566958151e-06
1.427851863232962e-07,-4.659081974653217e-06
1.428925931616481e-07,-3.563456398776945e-06
1.43e-07,-3.586737970943175e-06
1.4302e-07,-3.199985768640082e-06
1.4306e-07,-3.005617928909028e-06
1.4314e-07,-2.632738896168085e-06
1.432999999999999e-07,-1.978651339358093e-06
1.436199999999999e-07,-1.030088131089078e-06
1.4381875e-07,-6.96837054032832e-07
1.43830078125e-07,-0.0001046297291315264
1.438486692133964e-07,-0.0001032229637479694
1.438566033387664e-07,-3.15958656868843e-05
1.438637603621902e-07,2.546143886778706e-05
1.438720954381963e-07,5.631328281554927e-05
1.438792621559277e-07,7.467754299136676e-05
1.438816684074501e-07,8.377880785131791e-05
1.438864809104949e-07,9.00410412879489e-05
1.438878325958049e-07,7.983991060554718e-05
1.438905359664248e-07,5.149671934952439e-05
1.438935554063389e-07,2.555678083595064e-05
1.438979365441214e-07,1.356591311022769e-05
1.439018204764406e-07,1.426296763368051e-05
1.439062964381061e-07,1.75983347054314e-05
1.43911721992991e-07,2.353773042193012e-05
1.439187630205988e-07,3.488969955806678e-05
1.439272399869146e-07,5.734364581131111e-05
1.439341395576405e-07,8.20918409819365e-05
1.439429009526329e-07,0.0001108724186576343
1.439503569379026e-07,0.0001297452627126744
1.439578816281575e-07,0.0001409334099988895
1.439643986076951e-07,0.000143459770402683
1.439708239506555e-07,0.0001369915148227263
1.439778835635215e-07,0.0001229238065144862
1.439840239841065e-07,0.0001074033388567273
1.439912072394729e-07,8.953623444688938e-05
1.439956036197364e-07,7.871235285791728e-05
1.44e-07,6.903527445214521e-05
1.440066458018922e-07,5.687727969081136e-05
1.440146145534506e-07,4.415633588931087e-05
1.4402e-07,5.026090740026819e-05
1.440235447680931e-07,6.573181338959545e-05
1.440285125723688e-07,6.775796949773534e-05
1.44032954090678e-07,6.121087772358991e-05
1.440418371272966e-07,5.56027425661472e-05
1.440507029100233e-07,4.944153308329442e-05
1.440676345041839e-07,4.179553623145068e-05
1.440838215406054e-07,3.383405874157878e-05
1.440984983844328e-07,2.722502451704969e-05
1.441045941608796e-07,2.41119416828743e-05
1.441167857137731e-07,1.990226821908095e-05
1.441371171286399e-07,1.4050693006628e-05
1.441694792449221e-07,8.888606555918145e-06
1.442189068158463e-07,4.695553079687393e-06
1.442859346081279e-07,3.022061827543657e-06
1.443845191986344e-07,2.006115752458978e-06
1.445201505785753e-07,1.998452503026361e-06
1.446909371279536e-07,1.671200635596883e-06
1.448454685639768e-07,1.865280981110255e-06
1.45e-07,1.620615989366269e-06
1.4502e-07,1.729283777402977e-06
1.4506e-07,1.728604569535873e-06
1.4514e-07,1.723590694304137e-06
1.452999999999999e-07,1.716303999909882e-06
1.456199999999999e-07,1.708598204828883e-06
1.4581875e-07,1.706632814101666e-06
1.458317645458744e-07,3.158944880057081e-05
1.458521133515116e-07,3.558425017313373e-05
1.458833145208051e-07,3.260423040889869e-05
1.459067980404701e-07,3.583679914081808e-05
1.459449462403715e-07,3.546349756089358e-05
1.459724731201857e-07,0.0001067805093789936
1.459793548401393e-07,0.0001936167929410847
1.459896774200697e-07,0.0004258923613665541
1.459948387100348e-07,0.0005829965561270457
1.46e-07,0.0007600375934696069
1.460038273073498e-07,0.000891250531508792
1.460090811469019e-07,0.001052612303209723
1.460142794590755e-07,0.001125471670351928
1.4602e-07,0.0009986823998913892
1.460227294567762e-07,0.0008712106336002732
1.460272617190901e-07,0.0006911539370847297
1.460315805386305e-07,0.000583458640407523
1.460396257041508e-07,0.0004642663536379415
1.460462416203952e-07,0.0004191063676068531
1.460530816160821e-07,0.000400153574400703
1.460602176507745e-07,0.0003981235529706622
1.460673253216636e-07,0.0003965312289661351
1.460687623286355e-07,0.0003973655761189213
1.460716363425793e-07,0.0003949656113139588
1.460748257030071e-07,0.000391187082864997
1.46078377648578e-07,0.0003804398390005938
1.460820079702231e-07,0.000366692182708337
1.460858815978329e-07,0.0003482828750638178
1.46089834352137e-07,0.0003307484991462165
1.46094314131409e-07,0.0003097704406158737
1.460984455825994e-07,0.0002918256475931048
1.461000528311329e-07,0.000284060303458097
1.461032673281998e-07,0.0002709877047373174
1.461083365311568e-07,0.0002508562953330152
1.4611809829773e-07,0.000220112184946856
1.461283201186919e-07,0.0001930383770773726
1.461362951136457e-07,0.0001747931566267276
1.461444873468265e-07,0.0001559158741961478
1.46153095996098e-07,0.0001397070954216349
1.461609649497939e-07,0.0001264390069278433
1.461767028571856e-07,0.0001066875228476956
1.462025282111923e-07,8.293983445075016e-05
1.462392169517409e-07,6.2650173475264e-05
1.462855394673118e-07,4.636626755403643e-05
1.463420830258162e-07,3.54185587268215e-05
1.464140907395114e-07,2.610371287590322e-05
1.465131078187278e-07,1.938724278119561e-05
1.466381348439461e-07,1.341985704645708e-05
1.467952269098988e-07,9.788276631842618e-06
1.47e-07,6.018940507844404e-06
1.4702e-07,6.054663887549357e-06
1.4706e-07,5.642873624216657e-06
1.4714e-07,4.886603917140793e-06
1.472999999999999e-07,3.704283322683487e-06
1.476199999999999e-07,2.214176949030005e-06
1.4781875e-07,1.752868778217081e-06
1.47830078125e-07,-8.180947141622881e-05
1.478486618860469e-07,-8.006517162552366e-05
1.478565979254978e-07,-2.033056183957349e-05
1.478638565615573e-07,2.793873431390613e-05
1.478722650611011e-07,5.374644334332369e-05
1.478795686787532e-07,7.044747059685631e-05
1.478820274252789e-07,7.869137562790065e-05
1.478869449183302e-07,8.509908804618056e-05
1.478883269286738e-07,7.650125651978015e-05
1.478910909493611e-07,5.311190987488117e-05
1.478941818188401e-07,3.140470487459472e-05
1.478986527607014e-07,2.20084413685778e-05
1.47902641391104e-07,2.351972820111154e-05
1.479072168716629e-07,2.683851683613339e-05
1.47912755556927e-07,3.169604449863696e-05
1.479201755529989e-07,3.956334693727099e-05
1.479293088580609e-07,5.587946810385787e-05
1.479367773927327e-07,7.583281854392643e-05
1.479452500557271e-07,9.793791276168456e-05
1.47954345351287e-07,0.000117401805332883
1.479618768565482e-07,0.0001281717802011501
1.479688995545565e-07,0.00013477695281097
1.479751997633253e-07,0.0001382386672709823
1.479816183953243e-07,0.0001453473957938903
1.479876285155825e-07,0.0001595988307845673
1.479940701638706e-07,0.0001869899147765279
1.48e-07,0.0002210603963170683
1.48003385237595e-07,0.0002436740872603141
1.48010155712785e-07,0.0002919981928365443
1.480155149776551e-07,0.0003312775285020056
1.4802e-07,0.0003657799102641973
1.480232878007165e-07,0.0003750611971738077
1.480278901549702e-07,0.0003670995996571886
1.480320346500674e-07,0.0003485404625187435
1.480400702102066e-07,0.0003184066804520745
1.480482346587394e-07,0.0002895238818655419
1.480592229967963e-07,0.0002577606018011659
1.480725663401882e-07,0.0002270762150719524
1.480875039522941e-07,0.0002017069872664807
1.48103476770206e-07,0.0001807815892015219
1.481224113158846e-07,0.0001628134079822347
1.481489210118443e-07,0.0001476551529917295
1.481699311450678e-07,0.0001409280747299426
1.481855823626441e-07,0.0001341731726889868
1.482043114575977e-07,0.0001237291777447452
1.482076177681537e-07,0.0001215954467030121
1.482142303892656e-07,0.0001167226759869091
1.482207093745176e-07,0.0001107563894385711
1.482286389075851e-07,0.0001032509906866785
1.482355542894325e-07,9.737391322636273e-05
1.48245417177284e-07,9.002718477959174e-05
1.482651429529871e-07,7.821277508503102e-05
1.482999939654129e-07,6.334543819804832e-05
1.483501177436865e-07,4.918794996058654e-05
1.48415920135866e-07,3.670229177465914e-05
1.484993322170413e-07,2.623192579080265e-05
1.486029958964503e-07,1.788515248479942e-05
1.487292653992051e-07,1.173534930188398e-05
1.488840656154952e-07,7.389303916967489e-06
1.49e-07,5.513699402617468e-06
1.4902e-07,5.26264632464532e-06
1.4906e-07,4.835355425937764e-06
1.4914e-07,4.083582945672512e-06
1.492999999999999e-07,3.054270808598964e-06
1.496199999999999e-07,2.044512639297487e-06
1.4981875e-07,1.846698796258671e-06
1.498317645433119e-07,3.724160565447642e-05
1.498521133185893e-07,4.18699898128379e-05
1.498833137331219e-07,3.812207011926871e-05
1.499068035149615e-07,4.207298823619954e-05
1.499449114226249e-07,4.167941352106728e-05
1.499724557113125e-07,0.000123088721209111
1.499793417834843e-07,0.0002189438951335761
1.499896708917422e-07,0.000462619544901818
1.499948354458711e-07,0.0006224862884013651
1.5e-07,0.0008000533688184941
1.50003834585472e-07,0.0009278610418701928
1.500088743117574e-07,0.001072366038127869
1.500139502028603e-07,0.001118197011499648
1.500169751014301e-07,0.001062906268822961
1.5002e-07,0.0009222388182683637
1.500226780372495e-07,0.0007818151046576161
1.500263412928085e-07,0.0006179348778880187
1.500299157422324e-07,0.0005145746009468239
1.500369503448694e-07,0.0003958342763039369
1.500432174373163e-07,0.0003494384810954776
1.500494953893407e-07,0.0003350157370461243
1.500566555567866e-07,0.000337871129895906
1.500627715662608e-07,0.0003421236866256734
1.500641035497228e-07,0.0003433554650447384
1.500667675166467e-07,0.0003434737655747572
1.500698033023647e-07,0.0003414793509415948
1.500733414348824e-07,0.0003327613971733605
1.500767619993816e-07,0.0003193096234251497
1.500804200936206e-07,0.0002998632345106199
1.500843142393735e-07,0.0002774441714108458
1.500882141998504e-07,0.0002537348121801992
1.500929132783299e-07,0.000226474857742305
1.500975226919322e-07,0.0002012321135548077
1.50102235527151e-07,0.0001790321352074321
1.501096898697044e-07,0.0001488791856821986
1.501170041981931e-07,0.0001245821110961522
1.501235100533022e-07,0.0001047110943975701
1.501267629808567e-07,9.585435772943695e-05
1.501330879829885e-07,7.975630872887887e-05
1.501410172357821e-07,6.355343014831431e-05
1.501568757413694e-07,3.948701756409744e-05
1.501813600903967e-07,1.866449447507357e-05
1.502164476402041e-07,4.973060872675642e-06
1.502570140318003e-07,-9.085396854694628e-08
1.503065468365562e-07,-2.006748398672213e-06
1.503697901276549e-07,-1.802360528042794e-06
1.504575753899184e-07,-1.528689802654426e-06
1.505876446313773e-07,-6.835399705521842e-07
1.507380973736273e-07,-5.791155931956585e-07
1.508690486868136e-07,-1.492097102943804e-07
1.51e-07,-2.994382737423773e-07
1.5102e-07,-1.574286889913178e-07
1.5106e-07,-1.357524513152923e-07
1.5114e-07,-9.766579686363918e-08
1.512999999999999e-07,-4.058030313367094e-08
1.516199999999999e-07,1.956540519497529e-08
1.5181875e-07,3.40919336986081e-08
1.51830078125e-07,-0.0001055675500998838
1.518486692102661e-07,-0.0001046571957713221
1.518551321271747e-07,-4.504766154310899e-05
1.51862497768186e-07,2.959521643810661e-05
1.518709066483744e-07,9.577977276314633e-05
1.518780151102391e-07,0.00015084059262429
1.518872077247045e-07,0.0002253610584874177
1.518889592176936e-07,0.0002117867637277525
1.518924622036718e-07,0.000180687469971008
1.518957764685687e-07,0.0001688966768854169
1.518997036737932e-07,0.0001583923683633182
1.519036148175354e-07,0.0001551543121499136
1.519086356996782e-07,0.0001520638452827855
1.519146331210153e-07,0.0001524826739795196
1.519228277513078e-07,0.0001633922801222911
1.519300670507741e-07,0.0001837939954786026
1.519376242755735e-07,0.0002083187319830575
1.519475092504294e-07,0.0002340899763068044
1.51954571107606e-07,0.0002449961301024028
1.519620706835003e-07,0.0002484547090171859
1.519681711823738e-07,0.0002428117267875503
1.519749186683811e-07,0.0002288987881804575
1.519808218002831e-07,0.0002121817042241756
1.519872014070118e-07,0.0001941058837423524
1.519938632768626e-07,0.0001761101512391313
1.52e-07,0.0001610636945643928
1.520059528307581e-07,0.0001481118324075561
1.520129990894154e-07,0.0001341987476919479
1.5202e-07,0.0001333514887496822
1.520237415938604e-07,0.0001499589842265984
1.520289608777154e-07,0.0001506334702734165
1.520338347270837e-07,0.000141614645851009
1.520435824258202e-07,0.0001320961633390382
1.520528509953867e-07,0.0001213706947176597
1.52065165928697e-07,0.000109427888669025
1.520802958068051e-07,9.531169678720916e-05
1.520924763250593e-07,8.714565691561523e-05
1.521096125321541e-07,7.699359698862437e-05
1.52142411036237e-07,6.378855242173835e-05
1.521942869439866e-07,4.95876987088006e-05
1.522624836336763e-07,3.845080246167618e-05
1.523551831604973e-07,2.799157404656826e-05
1.524799407514613e-07,1.962060178413238e-05
1.526409905579274e-07,1.252667186855517e-05
1.528293880093172e-07,8.318758667882651e-06
1.53e-07,5.639244997445057e-06
1.5302e-07,5.589463191840573e-06
1.5306e-07,5.229844379674426e-06
1.5314e-07,4.572275951729037e-06
1.532999999999999e-07,3.594046721715843e-06
1.536199999999999e-07,2.473898324867668e-06
1.5381875e-07,2.180618221712679e-06
1.53830078125e-07,1.929021311132554e-05
1.538486574925861e-07,2.288421127273515e-05
1.538581832627444e-07,2.779131921944989e-05
1.538683589555198e-07,3.462293174175321e-05
1.538789175530261e-07,3.630089154411397e-05
1.538904734835194e-07,4.188373760013743e-05
1.53894507434141e-07,4.343332544834501e-05
1.53902575335384e-07,4.525936669467989e-05
1.539095169818408e-07,4.381973221442305e-05
1.53916009715529e-07,4.692648766080948e-05
1.539183156983025e-07,4.661032335303843e-05
1.539229276638495e-07,4.77760942250093e-05
1.539321515949436e-07,4.92522469704614e-05
1.539400503621234e-07,4.850600439627311e-05
1.539540048114344e-07,4.977539354208362e-05
1.539687593943913e-07,8.312069368953801e-05
1.539726644700924e-07,0.0001137332527274215
1.539804746214945e-07,0.0002239190005307303
1.53989996111143e-07,0.0004469814320345647
1.539949980555715e-07,0.0006037484675314211
1.54e-07,0.0007770121862059555
1.540036931149265e-07,0.0009070645576146736
1.540110793447794e-07,0.00112784527694229
1.540163571880234e-07,0.001160526045107345
1.5402e-07,0.001053587670918046
1.540226024911062e-07,0.0009353992988165027
1.540267165720096e-07,0.0007679091927267807
1.540304573002382e-07,0.0006628249617987359
1.540377029757926e-07,0.0005317939085339355
1.540437915793071e-07,0.0004690233876950413
1.540507686214916e-07,0.0004303231275908003
1.540571058320928e-07,0.0004171757423421194
1.540648944259337e-07,0.0004091500705526061
1.54070869521319e-07,0.0004054026704314432
1.540758419749308e-07,0.0003961894388510275
1.540799847657882e-07,0.0003833131294878923
1.540842457891236e-07,0.0003635374046188711
1.540880211974193e-07,0.0003460040252178819
1.540922604080051e-07,0.0003258617529438506
1.540964648094917e-07,0.0003088265815723926
1.541014557639038e-07,0.000288940125050929
1.541055018495577e-07,0.0002743084187759811
1.541074788513328e-07,0.0002664764610710363
1.541114328548828e-07,0.0002532644377436291
1.541163191771816e-07,0.0002378071210843888
1.541259164588095e-07,0.0002144691456613842
1.541402440192099e-07,0.0001881012933221165
1.541524877487354e-07,0.0001719208048841404
1.541658265225291e-07,0.0001553060152827862
1.541762300584396e-07,0.000142451230762665
1.541857046315375e-07,0.0001292202650975663
1.541884431980997e-07,0.0001261139306378513
1.54193920331224e-07,0.0001189774463962461
1.542018880053945e-07,0.0001096629631598762
1.542119420463757e-07,9.684075342121661e-05
1.542230402447689e-07,8.493728894141057e-05
1.542328904370462e-07,7.562631798820804e-05
1.542464675416453e-07,6.62535471380922e-05
1.542720710465422e-07,5.256770005259943e-05
1.543126849866056e-07,3.975557033086389e-05
1.543683111465956e-07,2.844047714318465e-05
1.544497796347078e-07,1.941296596566664e-05
1.545441221405682e-07,1.284816497748387e-05
1.54658442232682e-07,8.986092135005168e-06
1.54798472913327e-07,5.638038524019261e-06
1.548992364566635e-07,4.763939417523223e-06
1.55e-07,3.450801437610386e-06
1.5502e-07,3.511426954890215e-06
